0.000,0.000000,0.991656,-9.5852582022,05,08,06:16:38.134,-0.00272,-0.00833,-0.69526,-0.00273,-0.01330,-1.18891,-0.00287,-0.01402,-1.25475,-0.00286,-0.01458,-1.31417,-0.00281,-0.01206,-1.07373,-1.67025,-0.00282,0.11832,10.12169,5.10378,0.15555,10.12169,10.12169,0.07868,7.96827,10.12169,8.12381,10.12169,10.00206,0.57988,3.97043,-3.99937
0.000,0.000000,0.409972,-2.2307052022,05,08,06:16:38.383,-0.00287,-0.00854,-0.69904,-0.00292,-0.01347,-1.19569,-0.00283,-0.01397,-1.25115,-0.00276,-0.01450,-1.31312,-0.00280,-0.01202,-1.06371,-1.67025,-0.00287,0.11823,10.12169,5.10383,0.15548,10.12169,10.12169,0.07852,7.96607,10.12169,8.12279,10.12169,10.00594,0.57977,3.97024,-3.99948
0.000,0.000000,-0.865539,2.7655182022,05,08,06:16:38.633,-0.00289,-0.00852,-0.70551,-0.00294,-0.01347,-1.20410,-0.00299,-0.01417,-1.25275,-0.00301,-0.01473,-1.31433,-0.00300,-0.01238,-1.08260,-1.67050,-0.00308,0.11805,10.12169,5.10486,0.15527,10.12169,10.12169,0.07849,7.96472,10.12169,8.12347,10.12169,10.00240,0.57969,3.97023,-3.99950
0.000,0.000000,0.770468,-12.3398702022,05,08,06:16:38.884,-0.00296,-0.00867,-0.71675,-0.00294,-0.01363,-1.20249,-0.00294,-0.01413,-1.25934,-0.00289,-0.01453,-1.31063,-0.00282,-0.01218,-1.06883,-1.67029,-0.00284,0.11832,10.12169,5.10426,0.15554,10.12169,10.12169,0.07857,7.96787,10.12169,8.12494,10.12169,10.00609,0.57967,3.97016,-3.99958
0.000,0.000000,0.779080,-7.4489482022,05,08,06:16:39.134,-0.00304,-0.00867,-0.71746,-0.00303,-0.01355,-1.19997,-0.00303,-0.01431,-1.27327,-0.00305,-0.01469,-1.31163,-0.00299,-0.01231,-1.06708,-1.67051,-0.00303,0.11821,10.12169,5.10684,0.15564,10.12169,10.12169,0.07867,7.96832,10.12169,8.12463,10.12169,10.00665,0.57986,3.97036,-3.99932
0.000,0.000000,-1.000000,1.8351192022,05,08,06:16:39.384,-0.00299,-0.00858,-0.70800,-0.00297,-0.01352,-1.19956,-0.00291,-0.01411,-1.25768,-0.00295,-0.01458,-1.30965,-0.00294,-0.01222,-1.07276,-1.67036,-0.00299,0.11818,10.12169,5.10506,0.15536,10.12169,10.12169,0.07846,7.96590,10.12169,8.12544,10.12169,10.00875,0.57961,3.97017,-3.99957
0.000,0.000000,0.148525,-14.4729622022,05,08,06:16:39.633,-0.00297,-0.00862,-0.71397,-0.00296,-0.01356,-1.20010,-0.00304,-0.01418,-1.25845,-0.00305,-0.01461,-1.30736,-0.00296,-0.01228,-1.06563,-1.67042,-0.00303,0.11816,10.12169,5.10853,0.15544,10.12169,10.12169,0.07854,7.96573,10.12169,8.12389,10.12169,10.00363,0.57961,3.97013,-3.99956
0.000,0.000000,0.886095,-8.2241512022,05,08,06:16:39.883,-0.00316,-0.00878,-0.71384,-0.00310,-0.01373,-1.20995,-0.00312,-0.01437,-1.27002,-0.00308,-0.01482,-1.31441,-0.00302,-0.01234,-1.07191,-1.67057,-0.00310,0.11800,10.12169,5.10734,0.15516,10.12169,10.12169,0.07826,7.96205,10.12169,8.12336,10.12169,10.00370,0.57947,3.96988,-3.99967
0.000,0.000000,-0.745278,-3.8552162022,05,08,06:16:40.133,-0.00319,-0.00889,-0.72010,-0.00311,-0.01369,-1.20470,-0.00319,-0.01455,-1.27623,-0.00327,-0.01495,-1.31428,-0.00331,-0.01252,-1.07462,-1.67074,-0.00334,0.11784,10.12169,5.10675,0.15505,10.12169,10.12169,0.07816,7.95996,10.12169,8.12261,10.12169,10.00493,0.57936,3.96996,-3.99984
0.000,0.000000,-0.153651,-6.5260312022,05,08,06:16:40.384,-0.00362,-0.00911,-0.70399,-0.00367,-0.01434,-1.22212,-0.00359,-0.01492,-1.30018,-0.00349,-0.01521,-1.32625,-0.00345,-0.01281,-1.08381,-1.67079,-0.00350,0.11777,10.12169,5.10994,0.15485,10.12169,10.12169,0.07801,7.95745,10.12169,8.12305,10.12169,10.00511,0.57909,3.96962,-4.00011
0.000,0.000000,0.883790,-12.6705062022,05,08,06:16:40.634,-0.00362,-0.00932,-0.72651,-0.00360,-0.01419,-1.21692,-0.00377,-0.01511,-1.29804,-0.00373,-0.01546,-1.33000,-0.00373,-0.01303,-1.08603,-1.67105,-0.00376,0.11741,10.12169,5.10982,0.15474,10.12169,10.12169,0.07781,7.95324,10.12169,8.12261,10.12169,10.00313,0.57912,3.96967,-4.00013
0.000,0.000000,-0.837867,-6.3382942022,05,08,06:16:40.884,-0.00365,-0.00939,-0.73289,-0.00369,-0.01437,-1.22338,-0.00367,-0.01505,-1.28904,-0.00359,-0.01537,-1.33517,-0.00371,-0.01291,-1.08926,-1.67094,-0.00365,0.11748,10.12169,5.10863,0.15480,10.12169,10.12169,0.07774,7.95559,10.12169,8.12461,10.12169,10.00914,0.57900,3.96952,-4.00024
0.000,0.000000,-0.477071,-3.2425172022,05,08,06:16:41.133,-0.00405,-0.00969,-0.73999,-0.00409,-0.01464,-1.23673,-0.00410,-0.01555,-1.31759,-0.00407,-0.01569,-1.33477,-0.00407,-0.01320,-1.08648,-1.67113,-0.00381,0.11739,10.12169,5.10991,0.15473,10.12169,10.12169,0.07797,7.95621,10.12169,8.12519,10.12169,10.00497,0.57918,3.96953,-4.00009
0.000,0.000000,1.000000,-16.4937832022,05,08,06:16:41.383,-0.00377,-0.00941,-0.73995,-0.00360,-0.01424,-1.22404,-0.00365,-0.01503,-1.29458,-0.00389,-0.01560,-1.33230,-0.00383,-0.01320,-1.09334,-1.67115,-0.00382,0.11733,10.12169,5.11023,0.15460,10.12169,10.12169,0.07757,7.95314,10.12169,8.12486,10.12169,10.00367,0.57888,3.96939,-4.00032
0.000,0.000000,-0.557208,9.6692782022,05,08,06:16:41.633,-0.00361,-0.00935,-0.73161,-0.00362,-0.01435,-1.22273,-0.00369,-0.01490,-1.29000,-0.00376,-0.01539,-1.32909,-0.00377,-0.01302,-1.08297,-1.67119,-0.00386,0.11732,10.12169,5.10971,0.15457,10.12169,10.12169,0.07757,7.95227,10.12169,8.12452,10.12169,10.00644,0.57862,3.96916,-4.00047
0.000,0.000000,-0.892882,-17.4371402022,05,08,06:16:41.884,-0.00452,-0.01018,-0.74575,-0.00454,-0.01530,-1.25635,-0.00447,-0.01581,-1.32650,-0.00443,-0.01611,-1.34727,-0.00434,-0.01369,-1.10602,-1.67153,-0.00428,0.11695,10.12169,5.10972,0.15403,10.12169,10.12169,0.07715,7.94491,10.12169,8.12407,10.12169,10.00249,0.57859,3.96901,-4.00069
0.000,0.000000,0.750030,9.6236572022,05,08,06:16:42.134,-0.00402,-0.00957,-0.73826,-0.00390,-0.01447,-1.23085,-0.00415,-0.01550,-1.30909,-0.00415,-0.01582,-1.34007,-0.00412,-0.01341,-1.09608,-1.67147,-0.00421,0.11694,10.12169,5.10988,0.15427,10.12169,10.12169,0.07775,7.95230,10.12169,8.12529,10.12169,10.00522,0.57889,3.96939,-4.00043
0.000,0.000000,0.208613,-6.4346122022,05,08,06:16:42.384,-0.00425,-0.00983,-0.74653,-0.00398,-0.01458,-1.23896,-0.00393,-0.01541,-1.31168,-0.00383,-0.01558,-1.33560,-0.00391,-0.01310,-1.09591,-1.67108,-0.00374,0.11761,10.12169,5.11047,0.15460,10.12169,10.12169,0.07755,7.95179,10.12169,8.12318,10.12169,10.00407,0.57892,3.96932,-4.00040
0.000,0.000000,-0.966098,1.5365232022,05,08,06:16:42.633,-0.00393,-0.00955,-0.72522,-0.00394,-0.01447,-1.22625,-0.00413,-0.01543,-1.30865,-0.00401,-0.01564,-1.33501,-0.00397,-0.01324,-1.09869,-1.67117,-0.00392,0.11734,10.12169,5.10837,0.15455,10.12169,10.12169,0.07764,7.95249,10.12169,8.12425,10.12169,10.00633,0.57898,3.96948,-4.00025
0.000,0.000000,0.492576,11.2359442022,05,08,06:16:42.883,-0.00377,-0.00952,-0.72886,-0.00385,-0.01446,-1.23293,-0.00368,-0.01504,-1.29689,-0.00366,-0.01527,-1.32178,-0.00364,-0.01285,-1.08468,-1.67098,-0.00377,0.11745,10.12169,5.10721,0.15453,10.12169,10.12169,0.07760,7.95383,10.12169,8.12533,10.12169,10.00960,0.57886,3.96939,-4.00027
0.000,0.000000,0.700957,-2.5207762022,05,08,06:16:43.134,-0.00356,-0.00916,-0.71575,-0.00356,-0.01421,-1.22415,-0.00366,-0.01495,-1.28674,-0.00363,-0.01533,-1.32751,-0.00356,-0.01274,-1.08220,-1.67077,-0.00341,0.11776,10.12169,5.11011,0.15511,10.12169,10.12169,0.07819,7.96154,10.12169,8.12552,10.12169,10.00874,0.57940,3.96992,-3.99976
0.000,0.000000,-0.854275,11.1871022022,05,08,06:16:43.384,-0.00348,-0.00909,-0.72216,-0.00348,-0.01414,-1.21898,-0.00347,-0.01474,-1.28516,-0.00340,-0.01520,-1.32903,-0.00337,-0.01271,-1.08132,-1.67071,-0.00340,0.11780,10.12169,5.11067,0.15496,10.12169,10.12169,0.07797,7.95917,10.12169,8.12472,10.12169,10.00046,0.57926,3.96980,-3.99993
0.000,0.000000,0.508712,4.6921622022,05,08,06:16:43.634,-0.00341,-0.00903,-0.72321,-0.00343,-0.01399,-1.21688,-0.00341,-0.01462,-1.27697,-0.00337,-0.01508,-1.31788,-0.00344,-0.01278,-1.07884,-1.67074,-0.00341,0.11794,10.12169,5.11133,0.15517,10.12169,10.12169,0.07807,7.96170,10.12169,8.12517,10.12169,10.00651,0.57928,3.96986,-3.99989
0.000,0.000000,0.823219,-8.7589242022,05,08,06:16:43.883,-0.00353,-0.00919,-0.73242,-0.00349,-0.01419,-1.22106,-0.00346,-0.01471,-1.28097,-0.00351,-0.01515,-1.33014,-0.00339,-0.01274,-1.08837,-1.67073,-0.00342,0.11783,10.12169,5.11133,0.15494,10.12169,10.12169,0.07802,7.96143,10.12169,8.12749,10.12169,10.00647,0.57919,3.96978,-3.99988
0.000,0.000000,-1.000000,5.0115622022,05,08,06:16:44.133,-0.00342,-0.00905,-0.72765,-0.00332,-0.01397,-1.21547,-0.00347,-0.01478,-1.28341,-0.00356,-0.01516,-1.32661,-0.00342,-0.01270,-1.07593,-1.67076,-0.00343,0.11784,10.12169,5.11204,0.15511,10.12169,10.12169,0.07812,7.96135,10.12169,8.12650,10.12169,10.00670,0.57931,3.96981,-3.99987
0.000,0.000000,-0.409094,8.5083752022,05,08,06:16:44.383,-0.00353,-0.00907,-0.71741,-0.00339,-0.01400,-1.21385,-0.00328,-0.01453,-1.27759,-0.00328,-0.01505,-1.32162,-0.00334,-0.01259,-1.07490,-1.67070,-0.00323,0.11799,10.12169,5.11078,0.15499,10.12169,10.12169,0.07823,7.97214,10.12169,8.13738,10.12169,10.00773,0.57937,3.96990,-3.99976
0.000,0.000000,0.914360,3.4440452022,05,08,06:16:44.634,-0.00331,-0.00886,-0.71571,-0.00323,-0.01378,-1.20463,-0.00339,-0.01468,-1.27738,-0.00347,-0.01514,-1.32159,-0.00343,-0.01258,-1.06912,-1.67081,-0.00344,0.11782,10.12169,5.11006,0.15520,10.12169,10.12169,0.07833,7.97514,10.12169,8.13948,10.12169,10.00633,0.57937,3.96994,-3.99983
0.000,0.000000,-0.625789,9.3579802022,05,08,06:16:44.884,-0.00325,-0.00881,-0.70325,-0.00322,-0.01382,-1.20855,-0.00313,-0.01441,-1.27015,-0.00311,-0.01487,-1.31874,-0.00323,-0.01247,-1.06904,-1.67067,-0.00330,0.11802,10.12169,5.11220,0.15527,10.12169,10.12169,0.07839,7.97757,10.12169,8.13950,10.12169,10.00847,0.57941,3.96993,-3.99982
0.000,0.000000,-0.808248,-1.8345622022,05,08,06:16:45.134,-0.00329,-0.00897,-0.71069,-0.00327,-0.01384,-1.20378,-0.00344,-0.01452,-1.26854,-0.00335,-0.01514,-1.32737,-0.00337,-0.01265,-1.08144,-1.67072,-0.00346,0.11780,10.12169,5.10958,0.15519,10.12169,10.12169,0.07825,7.96512,10.12169,8.12811,10.12169,10.00863,0.57943,3.97007,-3.99973
0.000,0.000000,0.746433,-2.5853962022,05,08,06:16:45.383,-0.00325,-0.00892,-0.71549,-0.00322,-0.01374,-1.20236,-0.00312,-0.01436,-1.26879,-0.00313,-0.01486,-1.31771,-0.00316,-0.01239,-1.07308,-1.67061,-0.00322,0.11797,10.12169,5.10978,0.15518,10.12169,10.12169,0.07828,7.96676,10.12169,8.12944,10.12169,10.00838,0.57935,3.96996,-3.99974
0.000,0.000000,-0.291969,27.2397522022,05,08,06:16:45.633,-0.00295,-0.00862,-0.70882,-0.00294,-0.01360,-1.20065,-0.00315,-0.01433,-1.26375,-0.00318,-0.01491,-1.31206,-0.00312,-0.01240,-1.07130,-1.67055,-0.00311,0.11809,10.12169,5.11260,0.15539,10.12169,10.12169,0.07836,7.96933,10.12169,8.12995,10.12169,10.00511,0.57944,3.97008,-3.99964
0.000,0.000000,-0.682326,25.4582132022,05,08,06:16:45.883,-0.00299,-0.00872,-0.72175,-0.00305,-0.01355,-1.20263,-0.00290,-0.01412,-1.25967,-0.00297,-0.01469,-1.31118,-0.00289,-0.01215,-1.05794,-1.67036,-0.00299,0.11831,10.12169,5.11298,0.15548,10.12169,10.12169,0.07849,7.97134,10.12169,8.13040,10.12169,10.00765,0.57960,3.97022,-3.99950
0.000,0.000000,0.872119,-3.3342192022,05,08,06:16:46.134,-0.00264,-0.00830,-0.70197,-0.00270,-0.01321,-1.19285,-0.00268,-0.01384,-1.25023,-0.00273,-0.01432,-1.30410,-0.00263,-0.01184,-1.04954,-1.67022,-0.00277,0.11849,10.12169,5.11588,0.15579,10.12169,10.12169,0.07893,7.97641,10.12169,8.13068,10.12169,10.00946,0.57994,3.97067,-3.99922
0.000,0.000000,0.067393,4.8183022022,05,08,06:16:46.384,-0.00223,-0.00786,-0.69417,-0.00217,-0.01281,-1.17785,-0.00231,-0.01336,-1.23220,-0.00233,-0.01405,-1.29736,-0.00230,-0.01161,-1.05345,-1.66993,-0.00241,0.11880,10.12169,5.11518,0.15599,10.12169,10.12169,0.07915,7.99281,10.12169,8.14318,10.12169,10.00683,0.58005,3.97079,-3.99904
0.000,0.000000,-0.998898,-7.0460732022,05,08,06:16:46.634,-0.00241,-0.00794,-0.67754,-0.00239,-0.01296,-1.18336,-0.00242,-0.01348,-1.23801,-0.00245,-0.01419,-1.29594,-0.00244,-0.01166,-1.05432,-1.67005,-0.00252,0.11879,10.12169,5.11591,0.15605,10.12169,10.12169,0.07925,7.99365,10.12169,8.14455,10.12169,10.00713,0.58016,3.97074,-3.99901
0.000,0.000000,0.861628,-11.5725242022,05,08,06:16:46.883,-0.00230,-0.00791,-0.69144,-0.00227,-0.01280,-1.17312,-0.00228,-0.01333,-1.22588,-0.00220,-0.01398,-1.29485,-0.00225,-0.01157,-1.05321,-1.66993,-0.00242,0.11892,10.12169,5.11957,0.15615,10.12169,10.12169,0.07933,7.99594,10.12169,8.14390,10.12169,10.01065,0.58011,3.97083,-3.99905
0.000,0.000000,0.544380,-4.0598032022,05,08,06:16:47.133,-0.00224,-0.00793,-0.69302,-0.00217,-0.01276,-1.17590,-0.00231,-0.01333,-1.22850,-0.00235,-0.01404,-1.29591,-0.00225,-0.01160,-1.05396,-1.66992,-0.00241,0.11889,10.12169,5.11903,0.15615,10.12169,10.12169,0.07935,7.99561,10.12169,8.14394,10.12169,10.00877,0.58031,3.97092,-3.99887
0.000,0.000000,-1.000000,1.8685802022,05,08,06:16:47.384,-0.00234,-0.00805,-0.69580,-0.00224,-0.01280,-1.17604,-0.00229,-0.01327,-1.22435,-0.00223,-0.01394,-1.29288,-0.00217,-0.01154,-1.05759,-1.66988,-0.00239,0.11893,10.12169,5.12078,0.15614,10.12169,10.12169,0.07932,7.99604,10.12169,8.14520,10.12169,10.00737,0.58011,3.97083,-3.99900
0.000,0.000000,0.337671,-4.1664892022,05,08,06:16:47.634,-0.00224,-0.00775,-0.68431,-0.00218,-0.01271,-1.17070,-0.00222,-0.01335,-1.23143,-0.00226,-0.01385,-1.28822,-0.00228,-0.01152,-1.05272,-1.66988,-0.00239,0.11887,10.12169,5.11944,0.15617,10.12169,10.12169,0.07936,7.99559,10.12169,8.14430,10.12169,10.01091,0.58018,3.97091,-3.99885
0.000,0.000000,0.908428,-5.0776242022,05,08,06:16:47.884,-0.00229,-0.00781,-0.68278,-0.00222,-0.01277,-1.17666,-0.00222,-0.01323,-1.22190,-0.00216,-0.01386,-1.28721,-0.00219,-0.01147,-1.05130,-1.66981,-0.00234,0.11897,10.12169,5.11732,0.15618,10.12169,10.12169,0.07934,7.99710,10.12169,8.14609,10.12169,10.00466,0.58016,3.97080,-3.99892
0.000,0.000000,-0.760661,4.3322942022,05,08,06:16:48.133,-0.00225,-0.00789,-0.68871,-0.00235,-0.01281,-1.17655,-0.00237,-0.01350,-1.22997,-0.00232,-0.01395,-1.28957,-0.00234,-0.01169,-1.05817,-1.66995,-0.00251,0.11885,10.12169,5.11758,0.15608,10.12169,10.12169,0.07925,7.99486,10.12169,8.14503,10.12169,10.00807,0.58012,3.97086,-3.99899
0.000,0.000000,-0.275537,0.0518272022,05,08,06:16:48.383,-0.00238,-0.00777,-0.66765,-0.00235,-0.01291,-1.18791,-0.00234,-0.01336,-1.22936,-0.00228,-0.01391,-1.28713,-0.00230,-0.01155,-1.05629,-1.66994,-0.00246,0.11889,10.12169,5.11761,0.15612,10.12169,10.12169,0.07929,7.99681,10.12169,8.14693,10.12169,10.00741,0.58012,3.97078,-3.99894
0.000,0.000000,1.000000,-0.2254802022,05,08,06:16:48.633,-0.00226,-0.00777,-0.67405,-0.00230,-0.01284,-1.18121,-0.00232,-0.01334,-1.22856,-0.00238,-0.01391,-1.28847,-0.00230,-0.01164,-1.05851,-1.66993,-0.00247,0.11886,10.12169,5.11817,0.15615,10.12169,10.12169,0.07938,7.99490,10.12169,8.14427,10.12169,10.00908,0.58020,3.97085,-3.99894
0.000,0.000000,-0.610385,-5.1532082022,05,08,06:16:48.884,-0.00208,-0.00765,-0.67722,-0.00214,-0.01271,-1.17524,-0.00217,-0.01318,-1.21859,-0.00227,-0.01399,-1.29222,-0.00227,-0.01151,-1.05140,-1.66995,-0.00245,0.11884,10.12169,5.11891,0.15597,10.12169,10.12169,0.07914,7.99538,10.12169,8.14636,10.12169,10.01196,0.58001,3.97063,-3.99913
0.000,0.000000,-0.509597,4.2526432022,05,08,06:16:49.134,-0.00261,-0.00817,-0.68838,-0.00268,-0.01330,-1.19481,-0.00271,-0.01382,-1.24650,-0.00274,-0.01441,-1.30114,-0.00273,-0.01210,-1.06642,-1.67034,-0.00284,0.11846,10.12169,5.11923,0.15572,10.12169,10.12169,0.07889,7.98973,10.12169,8.14576,10.12169,10.01182,0.57975,3.97039,-3.99930
0.000,0.000000,1.000000,-21.5956112022,05,08,06:16:49.384,-0.00288,-0.00847,-0.70027,-0.00288,-0.01348,-1.19993,-0.00287,-0.01385,-1.24663,-0.00272,-0.01442,-1.30282,-0.00275,-0.01211,-1.06878,-1.67033,-0.00296,0.11844,10.12169,5.11755,0.15556,10.12169,10.12169,0.07871,7.98980,10.12169,8.14808,10.12169,10.00832,0.57960,3.97023,-3.99955
0.000,0.000000,-0.549492,-16.7303352022,05,08,06:16:49.633,-0.00308,-0.00859,-0.69904,-0.00304,-0.01369,-1.20296,-0.00310,-0.01429,-1.26706,-0.00317,-0.01482,-1.30986,-0.00321,-0.01246,-1.07387,-1.67057,-0.00323,0.11816,10.12169,5.11970,0.15531,10.12169,10.12169,0.07841,7.98412,10.12169,8.14634,10.12169,10.00935,0.57938,3.97003,-3.99978
0.000,0.000000,-0.909099,2.0189882022,05,08,06:16:49.883,-0.00341,-0.00927,-0.74135,-0.00337,-0.01398,-1.21436,-0.00334,-0.01465,-1.27612,-0.00332,-0.01500,-1.31933,-0.00335,-0.01251,-1.07575,-1.67066,-0.00329,0.11799,10.12169,5.11812,0.15524,10.12169,10.12169,0.07833,7.98370,10.12169,8.14826,10.12169,10.01176,0.57932,3.96992,-3.99983
0.000,0.000000,0.762443,-4.4241732022,05,08,06:16:50.133,-0.00291,-0.00861,-0.72477,-0.00291,-0.01358,-1.20302,-0.00307,-0.01424,-1.26185,-0.00321,-0.01492,-1.31144,-0.00318,-0.01249,-1.07800,-1.67070,-0.00321,0.11810,10.12169,5.11990,0.15544,10.12169,10.12169,0.07850,7.98702,10.12169,8.14834,10.12169,10.00365,0.57941,3.97007,-3.99963
0.000,0.000000,0.301427,1.2825522022,05,08,06:16:50.384,-0.00326,-0.00904,-0.73210,-0.00323,-0.01385,-1.20745,-0.00323,-0.01441,-1.27096,-0.00310,-0.01474,-1.31215,-0.00312,-0.01243,-1.07451,-1.67036,-0.00304,0.11831,10.12169,5.11924,0.15560,10.12169,10.12169,0.07854,7.98922,10.12169,8.14906,10.12169,10.00773,0.57938,3.97003,-3.99972
0.000,0.000000,-0.988059,1.9441332022,05,08,06:16:50.634,-0.00332,-0.00912,-0.73646,-0.00335,-0.01394,-1.21942,-0.00333,-0.01453,-1.27164,-0.00340,-0.01501,-1.31414,-0.00335,-0.01267,-1.07801,-1.67074,-0.00331,0.11795,10.12169,5.11950,0.15531,10.12169,10.12169,0.07844,7.98375,10.12169,8.14683,10.12169,10.00912,0.57927,3.96998,-3.99984
0.000,0.000000,0.689077,-11.5434622022,05,08,06:16:50.884,-0.00354,-0.00932,-0.73677,-0.00349,-0.01411,-1.21722,-0.00340,-0.01475,-1.27830,-0.00340,-0.01489,-1.31150,-0.00342,-0.01266,-1.08041,-1.67066,-0.00333,0.11804,10.12169,5.11923,0.15531,10.12169,10.12169,0.07835,7.98270,10.12169,8.14597,10.12169,10.00643,0.57898,3.96980,-3.99997
0.000,0.000000,0.724674,-11.0745512022,05,08,06:16:51.133,-0.00349,-0.00922,-0.72873,-0.00351,-0.01416,-1.21980,-0.00354,-0.01482,-1.28154,-0.00355,-0.01526,-1.32351,-0.00353,-0.01281,-1.08286,-1.67095,-0.00350,0.11779,10.12169,5.12228,0.15511,10.12169,10.12169,0.07827,7.98243,10.12169,8.14814,10.12169,10.00959,0.57947,3.97010,-3.99958
0.000,0.000000,-0.912447,0.8800122022,05,08,06:16:51.383,-0.00362,-0.00937,-0.73951,-0.00358,-0.01422,-1.22076,-0.00354,-0.01482,-1.28661,-0.00352,-0.01526,-1.32173,-0.00342,-0.01276,-1.08804,-1.67087,-0.00352,0.11781,10.12169,5.12087,0.15492,10.12169,10.12169,0.07807,7.97978,10.12169,8.14670,10.12169,10.00453,0.57901,3.96961,-4.00013
0.000,0.000000,0.049407,-13.6260322022,05,08,06:16:51.634,-0.00386,-0.00954,-0.73567,-0.00389,-0.01443,-1.23146,-0.00393,-0.01521,-1.30206,-0.00399,-0.01564,-1.33205,-0.00395,-0.01325,-1.09234,-1.67118,-0.00397,0.11747,10.12169,5.12148,0.15485,10.12169,10.12169,0.07808,7.96585,10.12169,8.13460,10.12169,10.00961,0.57927,3.96981,-4.00004
0.000,0.000000,0.806592,-10.6175922022,05,08,06:16:51.884,-0.00379,-0.00974,-0.75002,-0.00379,-0.01445,-1.22416,-0.00383,-0.01508,-1.29336,-0.00375,-0.01537,-1.32376,-0.00376,-0.01303,-1.09036,-1.67102,-0.00380,0.11757,10.12169,5.12154,0.15480,10.12169,10.12169,0.07781,7.96253,10.12169,8.13314,10.12169,10.00805,0.57902,3.96949,-4.00032
0.000,0.000000,-1.000000,1.7619342022,05,08,06:16:52.134,-0.00402,-0.00957,-0.73388,-0.00411,-0.01457,-1.23022,-0.00418,-0.01559,-1.30965,-0.00424,-0.01585,-1.33648,-0.00433,-0.01350,-1.09766,-1.67147,-0.00430,0.11695,10.12169,5.12121,0.15451,10.12169,10.12169,0.07749,7.95709,10.12169,8.13353,10.12169,10.01185,0.57862,3.96926,-4.00056
0.000,0.000000,-0.564490,1.1651762022,05,08,06:16:52.383,-0.00452,-0.01014,-0.74498,-0.00447,-0.01513,-1.24937,-0.00440,-0.01575,-1.31953,-0.00424,-0.01598,-1.34534,-0.00427,-0.01351,-1.09690,-1.67140,-0.00416,0.11716,10.12169,5.12079,0.15437,10.12169,10.12169,0.07730,7.95729,10.12169,8.13479,10.12169,10.00187,0.57852,3.96910,-4.00060
0.000,0.000000,1.000000,8.4904002022,05,08,06:16:52.633,-0.00381,-0.00946,-0.72976,-0.00373,-0.01423,-1.22511,-0.00347,-0.01469,-1.28267,-0.00348,-0.01506,-1.31936,-0.00315,-0.01257,-1.08224,-1.67045,-0.00295,0.11828,10.12169,5.12253,0.15546,10.12169,10.12169,0.07826,7.97369,10.12169,8.13615,10.12169,10.00741,0.57931,3.96990,-3.99984
0.000,0.000000,-0.332295,16.9452862022,05,08,06:16:52.883,-0.00202,-0.00736,-0.66082,-0.00204,-0.01259,-1.17048,-0.00197,-0.01291,-1.21218,-0.00191,-0.01362,-1.28267,-0.00191,-0.01123,-1.05281,-1.66962,-0.00201,0.11940,10.12169,5.12221,0.15656,10.12169,10.12169,0.07961,7.99338,10.12169,8.13742,10.12169,10.00963,0.58006,3.97073,-3.99892
0.000,0.000000,0.257714,104.6080822022,05,08,06:16:53.134,-0.00256,-0.00792,-0.67924,-0.00257,-0.01312,-1.18375,-0.00283,-0.01398,-1.24720,-0.00310,-0.01464,-1.30406,-0.00304,-0.01234,-1.06749,-1.67047,-0.00311,0.11826,10.12169,5.12149,0.15559,10.12169,10.12169,0.07835,7.97455,10.12169,8.13565,10.12169,10.00794,0.57899,3.96976,-4.00010
0.000,0.000000,0.257714,104.6080822022,05,08,06:16:53.384,-0.00377,-0.00951,-0.73167,-0.00371,-0.01427,-1.21408,-0.00369,-0.01506,-1.29761,-0.00373,-0.01534,-1.32308,-0.00374,-0.01309,-1.08672,-1.67117,-0.00386,0.11752,10.12169,5.12123,0.15460,10.12169,10.12169,0.07760,7.96431,10.12169,8.13658,10.12169,10.00911,0.57851,3.96905,-4.00060
0.000,0.000000,0.257714,104.6080822022,05,08,06:16:53.634,-0.00399,-0.00965,-0.74165,-0.00394,-0.01454,-1.23252,-0.00405,-0.01548,-1.31299,-0.00416,-0.01572,-1.31907,-0.00422,-0.01352,-1.09333,-1.67149,-0.00410,0.11723,10.12169,5.12373,0.15454,10.12169,10.12169,0.07783,7.96382,10.12169,8.13743,10.12169,10.00702,0.57890,3.96944,-4.00029
0.000,0.000000,0.257714,104.6080822022,05,08,06:16:53.884,-0.00395,-0.00969,-0.74074,-0.00390,-0.01463,-1.23010,-0.00388,-0.01521,-1.30433,-0.00395,-0.01552,-1.32208,-0.00397,-0.01319,-1.08569,-1.67135,-0.00412,0.11741,10.12169,5.12370,0.15416,10.12169,10.12169,0.07705,7.95491,10.12169,8.13509,10.12169,10.00488,0.57828,3.96888,-4.00091
0.000,0.000000,0.257714,104.6080822022,05,08,06:16:54.133,-0.00452,-0.01040,-0.76457,-0.00426,-0.01491,-1.24420,-0.00459,-0.01607,-1.33238,-0.00454,-0.01610,-1.33332,-0.00469,-0.01392,-1.10720,-1.67173,-0.00468,0.11675,10.12169,5.12590,0.15419,10.12169,10.12169,0.07725,7.95730,10.12169,8.13788,10.12169,10.00859,0.57832,3.96895,-4.00070
0.000,0.000000,0.257714,104.6080822022,05,08,06:16:54.384,-0.00521,-0.01108,-0.78584,-0.00523,-0.01585,-1.26253,-0.00535,-0.01717,-1.37150,-0.00543,-0.01691,-1.35607,-0.00545,-0.01450,-1.12242,-1.67214,-0.00503,0.11632,10.12169,5.12577,0.15359,10.12169,10.12169,0.07648,7.94624,10.12169,8.13717,10.12169,10.00930,0.57809,3.96847,-4.00131
